entry_time,exit_time,direction,entry,exit,sl,tp,lots,pnl,r_multiple,meta
2018-05-15 22:00:00+00:00,2018-05-16 00:00:00+00:00,1,1290.865,1292.625,1282.5590696505071,,0.61,131.75999999999942,0.2600551544634454,"{'time_exit_bars': 1, 'atr': 2.736976783164262, 'entry_hour_utc': 20, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-05-15 20:00:00+0000', tz='UTC')}"
2018-05-16 22:00:00+00:00,2018-05-17 00:00:00+00:00,1,1291.135,1291.585,1283.356682211228,,0.66,108.900000000003,0.21212812909004744,"{'time_exit_bars': 1, 'atr': 2.374439262924012, 'entry_hour_utc': 20, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-05-16 20:00:00+0000', tz='UTC')}"
2018-05-17 22:00:00+00:00,2018-05-18 00:00:00+00:00,1,1290.665,1289.335,1283.8811382839526,,0.75,-69.74999999999454,-0.13709005857239048,"{'time_exit_bars': 1, 'atr': 2.2962872386824538, 'entry_hour_utc': 20, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-05-17 20:00:00+0000', tz='UTC')}"
2018-05-20 22:00:00+00:00,2018-05-21 00:00:00+00:00,1,1291.695,1290.9650000000001,1286.2981381402521,,0.95,-31.349999999980128,-0.06114664569443191,"{'time_exit_bars': 1, 'atr': 2.0606206199159884, 'entry_hour_utc': 20, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-05-18 20:00:00+0000', tz='UTC')}"
2018-05-21 22:00:00+00:00,2018-05-22 00:00:00+00:00,1,1292.7949999999998,1292.315,1286.4685601078208,,0.81,-6.4799999999830575,-0.012645342619739437,"{'time_exit_bars': 1, 'atr': 2.003813297393085, 'entry_hour_utc': 20, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-05-21 20:00:00+0000', tz='UTC')}"
2018-05-22 22:00:00+00:00,2018-05-23 00:00:00+00:00,1,1291.405,1293.275,1284.876298766617,,0.78,177.06000000000924,0.3476954939204505,"{'time_exit_bars': 1, 'atr': 2.0479004111276238, 'entry_hour_utc': 20, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-05-22 20:00:00+0000', tz='UTC')}"
2018-05-23 22:00:00+00:00,2018-05-24 00:00:00+00:00,1,1294.075,1294.755,1284.9517746963425,,0.56,105.28000000000357,0.20606747476096562,"{'time_exit_bars': 1, 'atr': 2.7427417678858346, 'entry_hour_utc': 20, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-05-23 20:00:00+0000', tz='UTC')}"
2018-05-24 22:00:00+00:00,2018-05-25 00:00:00+00:00,1,1305.0149999999999,1304.145,1298.0737592475816,,0.74,-34.77999999999193,-0.06771123733694845,"{'time_exit_bars': 1, 'atr': 2.0587469174727597, 'entry_hour_utc': 20, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-05-24 20:00:00+0000', tz='UTC')}"
2018-05-27 22:00:00+00:00,2018-05-28 00:00:00+00:00,1,1299.585,1298.605,1294.6099644639457,,1.03,-59.74000000000187,-0.11658208183574442,"{'time_exit_bars': 1, 'atr': 1.9700118453514341, 'entry_hour_utc': 20, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-05-25 20:00:00+0000', tz='UTC')}"
2018-05-29 22:00:00+00:00,2018-05-30 00:00:00+00:00,1,1299.855,1301.895,1287.8584971318287,,0.42,102.47999999999847,0.203392607563466,"{'time_exit_bars': 1, 'atr': 3.5938342893904944, 'entry_hour_utc': 20, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-05-29 20:00:00+0000', tz='UTC')}"
2018-05-30 22:00:00+00:00,2018-05-31 00:00:00+00:00,1,1301.875,1302.365,1295.4953081876492,,0.8,135.20000000000073,0.2649030783474925,"{'time_exit_bars': 1, 'atr': 2.018230604116918, 'entry_hour_utc': 20, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-05-30 20:00:00+0000', tz='UTC')}"
2018-05-31 22:00:00+00:00,2018-06-01 00:00:00+00:00,1,1299.065,1299.125,1290.8976105446604,,0.63,28.97999999999656,0.056321545888718454,"{'time_exit_bars': 1, 'atr': 2.4474631517798646, 'entry_hour_utc': 20, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-05-31 20:00:00+0000', tz='UTC')}"
2018-06-03 22:00:00+00:00,2018-06-04 00:00:00+00:00,1,1293.215,1292.515,1286.7154454497593,,0.79,-23.699999999985625,-0.046157009327463916,"{'time_exit_bars': 1, 'atr': 2.184851516746891, 'entry_hour_utc': 20, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-06-01 20:00:00+0000', tz='UTC')}"
2018-06-04 22:00:00+00:00,2018-06-05 00:00:00+00:00,1,1292.355,1291.315,1286.6314220504426,,0.9,-57.59999999999672,-0.11181816787337488,"{'time_exit_bars': 1, 'atr': 1.726192649852478, 'entry_hour_utc': 20, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-06-04 20:00:00+0000', tz='UTC')}"
2018-06-05 22:00:00+00:00,2018-06-06 00:00:00+00:00,1,1297.0149999999999,1296.7350000000001,1290.153087135781,,0.75,9.000000000019103,0.017487835006764808,"{'time_exit_bars': 1, 'atr': 2.1123042880729606, 'entry_hour_utc': 20, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-06-05 20:00:00+0000', tz='UTC')}"
2018-06-06 22:00:00+00:00,2018-06-07 00:00:00+00:00,1,1296.7849999999999,1297.075,1289.5019887002334,,0.7,104.30000000001337,0.20458570482349311,"{'time_exit_bars': 1, 'atr': 2.149337099922218, 'entry_hour_utc': 20, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-06-06 20:00:00+0000', tz='UTC')}"
2018-06-07 22:00:00+00:00,2018-06-08 00:00:00+00:00,1,1297.475,1297.035,1291.0276220739233,,0.8,-3.1999999999861686,-0.006204072486281001,"{'time_exit_bars': 1, 'atr': 1.8941259753588835, 'entry_hour_utc': 20, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-06-07 20:00:00+0000', tz='UTC')}"
2018-06-10 22:00:00+00:00,2018-06-11 00:00:00+00:00,1,1299.2749999999999,1298.935,1293.0431181416757,,0.82,4.920000000006716,0.009627910375087968,"{'time_exit_bars': 1, 'atr': 1.8522939527747462, 'entry_hour_utc': 20, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-06-08 20:00:00+0000', tz='UTC')}"
2018-06-11 22:00:00+00:00,2018-06-12 00:00:00+00:00,1,1300.095,1297.945,1295.5770798160736,,1.14,-199.50000000001037,-0.3873463737199538,"{'time_exit_bars': 1, 'atr': 1.5909733946420974, 'entry_hour_utc': 20, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-06-11 20:00:00+0000', tz='UTC')}"
2018-06-12 22:00:00+00:00,2018-06-13 00:00:00+00:00,1,1295.615,1295.2150000000001,1289.6968511167222,,0.87,1.1873169114551274e-11,2.306011742942945e-14,"{'time_exit_bars': 1, 'atr': 1.941049627759284, 'entry_hour_utc': 20, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-06-12 20:00:00+0000', tz='UTC')}"
2018-06-13 22:00:00+00:00,2018-06-14 00:00:00+00:00,1,1300.0249999999999,1299.145,1293.5674596296506,,0.79,25.280000000009323,0.04955447146245379,"{'time_exit_bars': 1, 'atr': 1.9641801234498586, 'entry_hour_utc': 20, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-06-13 20:00:00+0000', tz='UTC')}"
2018-06-14 22:00:00+00:00,2018-06-15 00:00:00+00:00,1,1302.335,1302.155,1295.3208815164705,,0.73,16.05999999999535,0.03136530991264813,"{'time_exit_bars': 1, 'atr': 2.309706161176485, 'entry_hour_utc': 20, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-06-14 20:00:00+0000', tz='UTC')}"
2018-06-17 22:00:00+00:00,2018-06-18 00:00:00+00:00,1,1279.305,1280.695,1270.9110297739464,,0.61,109.18999999999224,0.21324831418200427,"{'time_exit_bars': 1, 'atr': 3.0929900753512154, 'entry_hour_utc': 20, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-06-15 20:00:00+0000', tz='UTC')}"
2018-06-18 22:00:00+00:00,2018-06-19 00:00:00+00:00,1,1279.055,1281.035,1272.816642929923,,0.82,195.1600000000015,0.3815107043833662,"{'time_exit_bars': 1, 'atr': 1.7944523566923478, 'entry_hour_utc': 20, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-06-18 20:00:00+0000', tz='UTC')}"
2018-06-19 22:00:00+00:00,2018-06-20 00:00:00+00:00,1,1275.115,1274.765,1267.1816628740469,,0.65,3.2500000000059117,0.00630251799542476,"{'time_exit_bars': 1, 'atr': 2.4261123753177123, 'entry_hour_utc': 20, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-06-19 20:00:00+0000', tz='UTC')}"
2018-06-20 22:00:00+00:00,2018-06-21 00:00:00+00:00,1,1268.225,1269.165,1261.8552609828812,,0.81,173.3400000000044,0.3359635291569701,"{'time_exit_bars': 1, 'atr': 1.9015796723728995, 'entry_hour_utc': 20, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-06-20 20:00:00+0000', tz='UTC')}"
2018-06-21 22:00:00+00:00,2018-06-22 00:00:00+00:00,1,1267.555,1267.115,1261.0029027167145,,0.79,-3.160000000004313,-0.0061049154599848365,"{'time_exit_bars': 1, 'atr': 2.0790324277618164, 'entry_hour_utc': 20, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-06-21 20:00:00+0000', tz='UTC')}"
2018-06-24 22:00:00+00:00,2018-06-25 00:00:00+00:00,1,1271.5449999999998,1270.7150000000001,1263.9834886266565,,0.68,-29.239999999979595,-0.05686693820438876,"{'time_exit_bars': 1, 'atr': 1.74217045778119, 'entry_hour_utc': 20, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-06-22 20:00:00+0000', tz='UTC')}"
2018-06-25 22:00:00+00:00,2018-06-26 00:00:00+00:00,1,1266.215,1265.7150000000001,1258.9267165307397,,0.71,-7.099999999983858,-0.013720651840936491,"{'time_exit_bars': 1, 'atr': 2.131094489753424, 'entry_hour_utc': 20, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-06-25 20:00:00+0000', tz='UTC')}"
2018-06-26 22:00:00+00:00,2018-06-27 00:00:00+00:00,1,1258.615,1257.935,1252.03717776102,,0.78,-21.840000000004967,-0.042567279842376085,"{'time_exit_bars': 1, 'atr': 2.137607412993309, 'entry_hour_utc': 20, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-06-26 20:00:00+0000', tz='UTC')}"
2018-06-27 22:00:00+00:00,2018-06-28 00:00:00+00:00,1,1252.485,1252.675,1244.7184589475366,,0.66,91.7400000000036,0.17897285169943178,"{'time_exit_bars': 1, 'atr': 2.3571803508210936, 'entry_hour_utc': 20, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-06-27 20:00:00+0000', tz='UTC')}"
2018-06-28 22:00:00+00:00,2018-06-29 00:00:00+00:00,1,1248.185,1248.335,1242.0638599098272,,0.84,46.20000000000764,0.08985254248356384,"{'time_exit_bars': 1, 'atr': 2.025380030057631, 'entry_hour_utc': 20, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-06-28 20:00:00+0000', tz='UTC')}"
2018-07-01 22:00:00+00:00,2018-07-02 00:00:00+00:00,1,1252.905,1253.115,1246.7475187541438,,0.84,51.24000000000306,0.09906648118669496,"{'time_exit_bars': 1, 'atr': 1.9974937486187576, 'entry_hour_utc': 20, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-06-29 20:00:00+0000', tz='UTC')}"
2018-07-02 20:00:00+00:00,2018-07-03 00:00:00+00:00,1,1240.095,1241.875,1233.8733662977374,,0.8,174.39999999999782,0.3503902840193222,"{'time_exit_bars': 2, 'atr': 2.0155445674209105, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-07-02 19:00:00+0000', tz='UTC')}"
2018-07-03 20:00:00+00:00,2018-07-04 00:00:00+00:00,1,1252.915,1254.7450000000001,1245.139573212745,,0.64,142.72000000000992,0.2868009771059078,"{'time_exit_bars': 2, 'atr': 2.530142262418344, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-07-03 19:00:00+0000', tz='UTC')}"
2018-07-05 20:00:00+00:00,2018-07-06 00:00:00+00:00,1,1257.225,1257.125,1250.8723926334903,,0.78,23.4000000000071,0.04722470360464374,"{'time_exit_bars': 2, 'atr': 2.069202455503231, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-07-05 19:00:00+0000', tz='UTC')}"
2018-07-06 20:00:00+00:00,2018-07-09 00:00:00+00:00,1,1255.095,1256.155,1249.2015726706136,,0.85,192.09999999999536,0.383478046591139,"{'time_exit_bars': 2, 'atr': 1.9094757764621895, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-07-06 19:00:00+0000', tz='UTC')}"
2018-07-09 20:00:00+00:00,2018-07-10 00:00:00+00:00,1,1258.305,1258.125,1252.6348302910035,,0.88,19.3599999999944,0.038799544156654264,"{'time_exit_bars': 2, 'atr': 1.8317232363322025, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-07-09 19:00:00+0000', tz='UTC')}"
2018-07-10 20:00:00+00:00,2018-07-11 00:00:00+00:00,1,1255.585,1255.7050000000002,1248.2312824588394,,0.68,35.36000000000804,0.07071253377486184,"{'time_exit_bars': 2, 'atr': 2.3729058470534987, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-07-10 19:00:00+0000', tz='UTC')}"
2018-07-11 20:00:00+00:00,2018-07-12 00:00:00+00:00,1,1242.385,1242.4950000000001,1235.2638642580368,,0.7,91.70000000000891,0.1839594198830689,"{'time_exit_bars': 2, 'atr': 2.2887119139877847, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-07-11 19:00:00+0000', tz='UTC')}"
2018-07-12 20:00:00+00:00,2018-07-13 00:00:00+00:00,1,1247.115,1245.7450000000001,1241.478489161882,,0.89,-86.32999999999029,-0.17209227975577868,"{'time_exit_bars': 2, 'atr': 1.8305036127060201, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-07-12 19:00:00+0000', tz='UTC')}"
2018-07-13 20:00:00+00:00,2018-07-16 00:00:00+00:00,1,1241.665,1240.935,1234.654961078611,,0.71,33.36999999999872,0.06704670334510157,"{'time_exit_bars': 2, 'atr': 2.298346307129682, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-07-13 19:00:00+0000', tz='UTC')}"
2018-07-16 20:00:00+00:00,2018-07-17 00:00:00+00:00,1,1241.2749999999999,1240.515,1235.6935159643301,,0.9,-32.39999999997871,-0.06449897512903403,"{'time_exit_bars': 2, 'atr': 1.8054946785565573, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-07-16 19:00:00+0000', tz='UTC')}"
2018-07-17 20:00:00+00:00,2018-07-18 00:00:00+00:00,1,1227.825,1226.915,1220.2340237300148,,0.66,-33.66000000000541,-0.06718503415912683,"{'time_exit_bars': 2, 'atr': 2.49865875666175, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-07-17 19:00:00+0000', tz='UTC')}"
2018-07-18 20:00:00+00:00,2018-07-19 00:00:00+00:00,1,1227.925,1227.135,1222.111279388265,,0.86,35.26000000000313,0.07052282477635055,"{'time_exit_bars': 2, 'atr': 1.8462402039116408, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-07-18 19:00:00+0000', tz='UTC')}"
2018-07-19 20:00:00+00:00,2018-07-20 00:00:00+00:00,1,1222.855,1223.2450000000001,1212.3371613031668,,0.47,37.1300000000047,0.07511048826390142,"{'time_exit_bars': 2, 'atr': 3.4309462322777864, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-07-19 19:00:00+0000', tz='UTC')}"
2018-07-20 20:00:00+00:00,2018-07-23 00:00:00+00:00,1,1230.875,1232.605,1221.7365655068254,,0.55,161.150000000001,0.3206238445095168,"{'time_exit_bars': 2, 'atr': 2.9544781643915123, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-07-20 19:00:00+0000', tz='UTC')}"
2018-07-23 20:00:00+00:00,2018-07-24 00:00:00+00:00,1,1225.065,1223.9950000000001,1217.5366236100072,,0.66,-44.21999999999579,-0.08899661298690302,"{'time_exit_bars': 2, 'atr': 2.444458796664232, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-07-23 19:00:00+0000', tz='UTC')}"
2018-07-24 20:00:00+00:00,2018-07-25 00:00:00+00:00,1,1225.355,1224.915,1217.6784828069087,,0.65,-2.6000000000035506,-0.00521069633453747,"{'time_exit_bars': 2, 'atr': 2.5005057310304477, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-07-24 19:00:00+0000', tz='UTC')}"
2018-07-25 20:00:00+00:00,2018-07-26 00:00:00+00:00,1,1232.145,1232.875,1224.6568787027516,,0.67,129.31000000000122,0.257741551370063,"{'time_exit_bars': 2, 'atr': 2.4377070990828567, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-07-25 19:00:00+0000', tz='UTC')}"
2018-07-26 20:00:00+00:00,2018-07-27 00:00:00+00:00,1,1222.855,1223.915,1216.2121265639744,,0.75,109.49999999999591,0.2197844071636337,"{'time_exit_bars': 2, 'atr': 2.165957812008584, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-07-26 19:00:00+0000', tz='UTC')}"
2018-07-27 20:00:00+00:00,2018-07-30 00:00:00+00:00,1,1223.2549999999999,1222.2450000000001,1216.2433298280264,,0.72,13.680000000017031,0.02709768077222028,"{'time_exit_bars': 2, 'atr': 2.2822233906578435, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-07-27 19:00:00+0000', tz='UTC')}"
2018-07-30 20:00:00+00:00,2018-07-31 00:00:00+00:00,1,1221.385,1222.315,1216.0404105565071,,0.94,125.02000000000598,0.24884979736270793,"{'time_exit_bars': 2, 'atr': 1.723196481164261, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-07-30 19:00:00+0000', tz='UTC')}"
2018-07-31 20:00:00+00:00,2018-08-01 00:00:00+00:00,1,1224.725,1223.685,1216.3464753605,,0.6,-38.39999999999781,-0.07638576331001536,"{'time_exit_bars': 2, 'atr': 2.7511748798332505, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-07-31 19:00:00+0000', tz='UTC')}"
2018-08-01 20:00:00+00:00,2018-08-02 00:00:00+00:00,1,1216.2949999999998,1217.545,1209.1438218835794,,0.7,171.50000000001592,0.342600891785171,"{'time_exit_bars': 2, 'atr': 2.3253927054734587, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-08-01 19:00:00+0000', tz='UTC')}"
2018-08-02 20:00:00+00:00,2018-08-03 00:00:00+00:00,1,1209.335,1208.125,1202.5897169440454,,0.75,-60.75000000000273,-0.12008391542368059,"{'time_exit_bars': 2, 'atr': 2.1934276853182064, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-08-02 19:00:00+0000', tz='UTC')}"
2018-08-03 20:00:00+00:00,2018-08-06 00:00:00+00:00,1,1213.715,1214.615,1206.5328739725794,,0.7,147.00000000000637,0.29239253000887744,"{'time_exit_bars': 2, 'atr': 2.3357086758068735, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-08-03 19:00:00+0000', tz='UTC')}"
2018-08-06 20:00:00+00:00,2018-08-07 00:00:00+00:00,1,1207.585,1208.4650000000001,1202.1200244490499,,0.92,117.76000000001005,0.23421879715044006,"{'time_exit_bars': 2, 'atr': 1.7633251836500967, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-08-06 19:00:00+0000', tz='UTC')}"
2018-08-07 20:00:00+00:00,2018-08-08 00:00:00+00:00,1,1210.2949999999998,1212.2150000000001,1203.9974661771985,,0.8,185.60000000002404,0.36839818018925397,"{'time_exit_bars': 2, 'atr': 2.0375112742671107, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-08-07 19:00:00+0000', tz='UTC')}"
2018-08-08 20:00:00+00:00,2018-08-09 00:00:00+00:00,1,1213.665,1213.075,1206.9134873623022,,0.75,45.750000000006125,0.09035012340702563,"{'time_exit_bars': 2, 'atr': 2.1888375458992573, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-08-08 19:00:00+0000', tz='UTC')}"
2018-08-09 20:00:00+00:00,2018-08-10 00:00:00+00:00,1,1212.0349999999999,1211.895,1205.9466171301924,,0.83,21.58000000001057,0.04270427887994341,"{'time_exit_bars': 2, 'atr': 1.9911276232692285, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-08-09 19:00:00+0000', tz='UTC')}"
2018-08-10 20:00:00+00:00,2018-08-13 00:00:00+00:00,1,1211.385,1212.155,1203.8195347375988,,0.67,131.9899999999988,0.2603937671606902,"{'time_exit_bars': 2, 'atr': 2.4634884208004304, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-08-10 19:00:00+0000', tz='UTC')}"
2018-08-13 20:00:00+00:00,2018-08-14 00:00:00+00:00,1,1193.5249999999999,1192.585,1184.9893063503514,,0.59,-31.859999999989807,-0.06326375127369605,"{'time_exit_bars': 2, 'atr': 2.7868978832161737, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-08-13 19:00:00+0000', tz='UTC')}"
2018-08-14 20:00:00+00:00,2018-08-15 00:00:00+00:00,1,1194.405,1193.685,1188.9258983953328,,0.92,-29.440000000002506,-0.058403735336363186,"{'time_exit_bars': 2, 'atr': 1.7680338682224157, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-08-14 19:00:00+0000', tz='UTC')}"
2018-08-15 20:00:00+00:00,2018-08-16 00:00:00+00:00,1,1174.735,1173.535,1165.6803047730962,,0.56,1.0174971976084635e-11,2.0066487451118737e-14,"{'time_exit_bars': 2, 'atr': 2.95323174230126, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-08-15 19:00:00+0000', tz='UTC')}"
2018-08-16 20:00:00+00:00,2018-08-17 00:00:00+00:00,1,1173.825,1175.145,1163.0189073496695,,0.47,80.839999999997,0.15916946630541035,"{'time_exit_bars': 2, 'atr': 3.5570308834435145, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-08-16 19:00:00+0000', tz='UTC')}"
2018-08-17 20:00:00+00:00,2018-08-20 00:00:00+00:00,1,1184.405,1183.325,1176.7116425646946,,0.66,7.920000000004805,0.015597871411691269,"{'time_exit_bars': 2, 'atr': 2.5127858117684814, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-08-17 19:00:00+0000', tz='UTC')}"
2018-08-20 20:00:00+00:00,2018-08-21 00:00:00+00:00,1,1190.335,1190.935,1183.8614725914053,,0.78,77.99999999999291,0.15447528632878602,"{'time_exit_bars': 2, 'atr': 2.066175802864881, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-08-20 19:00:00+0000', tz='UTC')}"
2018-08-21 20:00:00+00:00,2018-08-22 00:00:00+00:00,1,1193.985,1195.815,1187.3050391352137,,0.76,169.48000000001176,0.33383429111924057,"{'time_exit_bars': 2, 'atr': 2.1683202882620893, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-08-21 19:00:00+0000', tz='UTC')}"
2018-08-22 20:00:00+00:00,2018-08-23 00:00:00+00:00,1,1196.685,1194.855,1189.723649187679,,0.73,-45.989999999994694,-0.09049967700017192,"{'time_exit_bars': 2, 'atr': 2.265450270773639, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-08-22 19:00:00+0000', tz='UTC')}"
2018-08-23 20:00:00+00:00,2018-08-24 00:00:00+00:00,1,1185.365,1184.275,1177.9683418447034,,0.69,-47.60999999999436,-0.09328537097605713,"{'time_exit_bars': 2, 'atr': 2.4072193850988617, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-08-23 19:00:00+0000', tz='UTC')}"
2018-08-24 20:00:00+00:00,2018-08-27 00:00:00+00:00,1,1205.815,1207.535,1197.9647805097156,,0.64,186.88000000000176,0.37196412197313405,"{'time_exit_bars': 2, 'atr': 2.568406496761504, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-08-24 19:00:00+0000', tz='UTC')}"
2018-08-27 20:00:00+00:00,2018-08-28 00:00:00+00:00,1,1210.5049999999999,1210.835,1203.70162192066,,0.75,54.750000000011596,0.10729963725182093,"{'time_exit_bars': 2, 'atr': 2.2194593597799197, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-08-27 19:00:00+0000', tz='UTC')}"
2018-08-28 20:00:00+00:00,2018-08-29 00:00:00+00:00,1,1201.305,1202.445,1193.5246418823153,,0.65,100.09999999999172,0.19793433370367078,"{'time_exit_bars': 2, 'atr': 2.5351193725616197, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-08-28 19:00:00+0000', tz='UTC')}"
2018-08-29 20:00:00+00:00,2018-08-30 00:00:00+00:00,1,1206.445,1206.9750000000001,1200.0097521334649,,0.79,136.67000000001582,0.2688319138407462,"{'time_exit_bars': 2, 'atr': 2.0834159555117213, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-08-29 19:00:00+0000', tz='UTC')}"
2018-08-30 20:00:00+00:00,2018-08-31 00:00:00+00:00,1,1200.5149999999999,1199.655,1192.3918553493868,,0.63,-28.979999999993698,-0.056628315730556635,"{'time_exit_bars': 2, 'atr': 2.6493815502043905, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-08-30 19:00:00+0000', tz='UTC')}"
2018-08-31 20:00:00+00:00,2018-09-03 00:00:00+00:00,1,1199.465,1198.865,1190.8850442444261,,0.59,35.40000000000537,0.06993043053984438,"{'time_exit_bars': 2, 'atr': 2.8016519185245916, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-08-31 19:00:00+0000', tz='UTC')}"
2018-09-04 20:00:00+00:00,2018-09-05 00:00:00+00:00,1,1193.305,1191.785,1185.935871047034,,0.69,-77.27999999999874,-0.15198539843018746,"{'time_exit_bars': 2, 'atr': 2.3980429843220343, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-09-04 19:00:00+0000', tz='UTC')}"
2018-09-05 20:00:00+00:00,2018-09-06 00:00:00+00:00,1,1197.145,1196.885,1191.1070435442502,,0.84,78.96000000000076,0.15568181170052656,"{'time_exit_bars': 2, 'atr': 1.9543188185832252, 'entry_hour_utc': 19, 'exit_reason': 'time_exit', 'signal_time': Timestamp('2018-09-05 19:00:00+0000', tz='UTC')}"
